sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
revocation_rate,0.0001,PULL,5,0.16358485145671936,0.018801912255038262,0.01648060273242675,51058.72239754115,1119.0333998622652,980.8760224644136,1.4729339599609375,0.12837240496710448,0.11252337418509828,3.01656875,0.26290668537262984,0.23044787033108116,0.4387249547612531,0.019315148705544658,0.016930474316437048,0.9240992412228971,0.03423668893665847,0.030009781004458263
revocation_rate,0.0001,PUSH,5,0.13772326330235132,0.014257555933314984,0.012497298789879922,39047.63476674663,263.85407782668494,231.2782964311071,2.877167510986328,0.36934589413612817,0.32374595038753884,5.892439062499999,0.7564203911907905,0.6630317063936795,0.31533294480864993,0.024116402713994987,0.021138959009771256,0.9298963426721725,0.03114344937709996,0.027298436985519443
revocation_rate,0.0001,GOSSIP,5,0.04637972362784119,0.008610025491775681,0.00754702009674566,15642.798823899659,827.2735740036684,725.1372594048709,5.931501007080078,0.8277493689637355,0.7255543120755031,9.344395432692307,1.304023621259793,1.1430271008697162,0.2046310465338519,0.05151800688100339,0.045157524056880394,0.9664046474911672,0.023972556346934525,0.021012872109786335
revocation_rate,0.0001,MIXED,5,0.0006185074626865671,0.0008477780111848901,0.0007431101910328846,1181.6210579761967,4.824253248015878,4.2286444156691605,13.030867004394532,1.847247452387358,1.619183782922164,20.528627403846155,2.9101252172994694,2.5508372210958403,0.044335163784378726,0.03194496239401772,0.028000994121065634,0.9940546448087432,0.008212589376358952,0.007198651981797838
revocation_rate,0.0005,PULL,5,0.16700552258357737,0.006297631261699538,0.00552011718656807,53788.242129413586,578.0390322555954,506.6735513505083,4.509334564208984,0.21745513210709083,0.19060782731947962,9.2351171875,0.44534811055532225,0.3903648303502945,0.37662282266250097,0.0026073447500243696,0.002285438439918021,0.9010527821621188,0.017484764705094167,0.015326072000862412
revocation_rate,0.0005,PUSH,5,0.13692744701149573,0.00619075293887612,0.005426434206067573,38864.444327155994,398.5548108683305,349.3486947455743,26.420084381103514,2.651667151366964,2.324288737630624,54.108332812499995,5.430614325999544,4.76014333466752,0.21114612118458864,0.0018563528717741799,0.0016271650349134945,0.9306746336226374,0.013901208327047028,0.012184946341156007
revocation_rate,0.0005,GOSSIP,5,0.05716614169133642,0.008229080689483966,0.007213107255094659,17605.20487233352,752.9358611972688,659.9773811871001,19.11301193237305,1.6393266887666629,1.4369331980574644,30.110344951923082,2.5825700450724027,2.2637224535551423,0.15500564899217567,0.0396286815474227,0.03473607091310165,0.9685859440406215,0.005161293336453552,0.004524073078833718
revocation_rate,0.0005,MIXED,5,0.002530880944716117,0.0014646154321953015,0.0012837920295752999,1167.580440050428,7.290722345441993,6.39059990163812,157.6709861755371,16.466427552780434,14.433460131000281,248.3924459134615,25.940956636995633,22.738251037145055,0.001843282425289933,0.0011148691837521633,0.0009772259261087001,0.9974750242715263,0.0025360646676030334,0.00222295869290155
revocation_rate,0.001,PULL,5,0.1661588408638727,0.0074011777539486606,0.0064874183359842595,54446.6721117103,605.2684824656219,530.5412168010578,8.356782531738281,0.38603315137441274,0.33837297627232804,17.114690625,0.7905958940147967,0.6929878554057274,0.3699428202169134,0.001712235958324003,0.001500840990562131,0.9061339879229596,0.0157975114819503,0.01384712934319793
revocation_rate,0.001,PUSH,5,0.1339371140140717,0.006301323239249193,0.005523353347574863,39002.47036587801,383.5164876687754,336.1670232723819,86.15833206176758,8.35540409081978,7.323834598408719,176.4522640625,17.111867577998908,14.999213257541053,0.20270834389702266,0.000977020199318115,0.0008563959637777539,0.9340679994777252,0.009569473548866751,0.008388013398747667
revocation_rate,0.001,GOSSIP,5,0.060638805089084466,0.005798272098611398,0.005082409581297896,18237.544176551524,685.9664131511662,601.2760717943836,36.30958786010742,3.401077028245527,2.9811754572930287,57.20156610576923,5.358004426036027,4.696497951181629,0.14447670543706076,0.030554101875054838,0.026781851123357948,0.9713869474760258,0.015672865132116062,0.013737872000338311
revocation_rate,0.001,MIXED,5,0.0022254498530286113,0.0006389089192266663,0.0005600283597301253,1157.9279707581532,7.452172602015607,6.532117291122006,503.18511962890625,42.50213991450607,37.25476822291272,792.710096153846,66.95721734223726,58.69058870809636,0.0013886546660220483,0.0011098748403974498,0.0009728481911410075,0.9976526619657289,0.002655971678837492,0.0023280618223163892
revocation_rate,0.005,PULL,5,0.1685801663874404,0.003488477169755534,0.003057785059095543,54890.85413910002,522.3469569858323,457.857295034908,39.39545364379883,1.0317959898284648,0.9044090610899064,80.6818890625,2.1131181871686953,1.8522297571121278,0.3638782092482753,0.001853646828223537,0.0016247930831604042,0.9111646524732461,0.006411891543239555,0.005620270739175553
revocation_rate,0.005,PUSH,5,0.13478981823327998,0.00367811393386176,0.0032240090117607915,38850.83974007555,352.16831727288775,308.689140402005,1726.4682640075685,72.38359287181659,63.447016573884035,3535.8070046875,148.2415982014804,129.93948994331453,0.19712606912660077,0.001190378175584697,0.0010434124756595086,0.9376436032108583,0.0061219605045712425,0.005366134978765762
revocation_rate,0.005,GOSSIP,5,0.05662359156192476,0.0026798359487715524,0.0023489797772003273,18294.168641899334,337.5944281002829,295.9145633024999,188.48018798828124,13.388947667988978,11.73593007606177,296.92878846153843,21.092742172339563,18.488603689057314,0.13178116626044495,0.014596482275642506,0.012794380827477327,0.9672466809912414,0.013941148778901425,0.012219955690792213
revocation_rate,0.005,MIXED,5,0.0020950704940997213,0.00020350929884549096,0.0001783837654985602,1131.8138386549776,8.372857743357088,7.339133399392119,5766.4890060424805,185.1406867350291,162.2829670886833,9084.438064903847,291.66778956410747,255.6580896904796,0.0006287952238448211,0.0003747239908598316,0.00032846006001413655,0.998496491726163,0.00031038988332746114,0.00027206872843018524
revocation_rate,0.01,PULL,5,0.15859076842630387,0.0021312353477125835,0.001868110148506009,54991.00417645157,501.9667970951539,439.99329725502236,60.57283401489258,1.2348577802669847,1.0824005681748186,124.05316406250002,2.528988733986781,2.216756363622025,0.45015593978251073,0.011449655445384588,0.010036065494773582,1.0,0.0,0.0
revocation_rate,0.01,PUSH,5,0.12867571575008632,0.0014270097470656083,0.0012508291932054447,38883.90376760171,441.0879651827902,386.63064828866544,4475.21976852417,60.001605229645335,52.59372587661679,9165.2500859375,122.88328751031369,107.71195059531122,0.30691284359699733,0.014347887335838782,0.012576477755245997,1.0,0.0,0.0
revocation_rate,0.01,GOSSIP,5,0.04920783498345668,0.0015093520871004226,0.0013230054365451895,18308.32968354073,388.51265225049,340.5463546159263,277.8867980957031,23.613191029977244,20.69787452101722,437.7785865384615,37.199857868764155,32.60711309157174,0.24957591665832818,0.0168352836158059,0.014756776725488733,1.0,0.0,0.0
revocation_rate,0.01,MIXED,5,0.0016154754935698984,0.00023441142650470107,0.00020547067467194534,1123.5764121768766,7.4973712469346685,6.571735650193726,10500.12762374878,121.32570249391884,106.34666713217277,16541.739518028848,191.1346451596506,167.53690329745373,0.13976212013874179,0.0186902213603194,0.016382701346667566,1.0,0.0,0.0
revocation_rate,0.05,PULL,5,0.1386927608301327,0.0007094843548972649,0.000621890456636965,54523.77283529035,766.8864442780915,672.2056064081355,18.820309448242188,0.4001692163316881,0.3507637835264256,38.543993750000006,0.8195465550472992,0.7183642286621215,0.8614651874005661,0.002615258208471726,0.0022923748920799817,1.0,0.0,0.0
revocation_rate,0.05,PUSH,5,0.11847302095659776,0.0009948032507243073,0.0008719834956000686,38905.321346137986,1062.7751990514987,931.5635352329682,4389.18871383667,112.67428168162071,98.76336243717678,8989.0584859375,230.75692888395938,202.26736627133818,0.8298988071026029,0.0030607821903438494,0.0026828938804363827,1.0,0.0,0.0
revocation_rate,0.05,GOSSIP,5,0.033483401905708705,0.0021700223042031446,0.001902108414876472,18795.962850108,529.923043708986,464.49802784213887,86.82871856689454,15.730001395580313,13.787954143420183,136.78862740384614,24.780802198575763,21.721330835172726,0.8175028212787578,0.005715185577974205,0.005009581034899685,1.0,0.0,0.0
revocation_rate,0.05,MIXED,5,0.0010623763803153327,0.0002455581900171393,0.0002152412436815724,1098.1192433816325,6.2241175530426,5.455679579832739,5700.584754943848,54.96219809896096,48.17649076769788,8980.613521634616,86.58660131282457,75.89650237865011,0.7904313139488247,0.0032316054578720235,0.0028326270762623813,1.0,0.0,0.0
revocation_rate,0.1,PULL,5,0.13825435183387844,0.0011439845287180962,0.0010027466511973156,54769.64841764518,2389.581884136817,2094.5608720469236,13.613223266601562,0.17896531107579206,0.15687001166250789,27.87988125,0.36652095708322213,0.32126978388481614,0.9133353549068077,0.002191446613914744,0.0019208876503278404,1.0,0.0,0.0
revocation_rate,0.1,PUSH,5,0.11747470117661392,0.0010610345252904945,0.0009300377674093161,38717.320875009274,1750.2151590734145,1534.131227807995,4346.217923736573,239.08361859300612,209.56603160439295,8901.054307812501,489.64325087847703,429.1912327257972,0.8955639465539251,0.0021419428504864885,0.0018774956885021228,1.0,0.0,0.0
revocation_rate,0.1,GOSSIP,5,0.03527579773802028,0.004033605869149095,0.0035356114318009224,20232.472882724167,834.2358734762151,731.2399839657984,47.49080963134766,4.5129609520188625,3.955784687658406,74.81629086538462,7.10964925364202,6.231882338711086,0.8870517303316052,0.004148666871484614,0.003636466847131264,1.0,0.0,0.0
revocation_rate,0.1,MIXED,5,0.001044316617675918,0.00015964265615779654,0.0001399329578607637,1069.2769772807103,17.746833551946565,15.555785473350413,5049.873406219483,78.5296789708777,68.83429856860634,7955.492873798076,123.71444810181345,108.44049497577367,0.8709310165430937,0.0013699494042254939,0.0012008135974847483,1.0,0.0,0.0
revocation_rate,0.15,PULL,5,0.13806958697463023,0.0014568542816827494,0.0012769890812044677,54228.902945096765,3596.1856854181365,3152.195735704198,11.649790954589843,0.2940391359355374,0.25773666643088783,23.858771875000002,0.6021921503959797,0.5278446928504575,0.9299358645484255,0.0013447219289737448,0.0011787007404558153,1.0,0.0,0.0
