sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
ttl,360,GOSSIP,10,0.018313657635006943,0.005745656168475441,0.0035611945883373924,5255.396526941515,787.5277448065019,488.1147532562195,304.32307891845704,44.036331404957025,27.294000979382695,479.4258966346154,69.37415901334766,42.99854923521211,0.9995484827420803,9.584960341541596e-05,5.940819968484746e-05,0.9912476009322875,0.009124110224746695,0.005655182106795551
ttl,360,MIXED,10,0.0019209681858552434,0.0005518457191103007,0.00034203752032280346,1104.4217539772478,7.362761075446729,4.563486593744329,511.75889739990237,36.733650089165025,22.767752206468113,806.2170937499999,57.86962721739228,35.86796655295899,0.9021497524181834,0.004709298162391465,0.0029188532413044954,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,720,PULL,10,0.13720813048484853,0.005651418968420561,0.003502785766609281,41326.86707059338,455.6730129340642,282.42905947202956,65.80595741271972,4.480520398196081,2.7770553139842624,134.77060078125,9.176105775505576,5.687409283039771,0.9230148549739103,0.0028748694210429947,0.001781862527828831,0.9284521433695906,0.008536084872180777,0.005290720217333311
ttl,720,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.8834186349255088,0.004185968857526417,0.002594490377646003,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,720,GOSSIP,10,0.018660714881793498,0.005827172390916283,0.0036117188664539263,5341.032009231307,792.4763538231807,491.18193290172036,307.1647006988525,42.950763791258666,26.621159201556175,483.9025438701924,67.66397249576751,41.938564649836195,0.9983664508925431,0.00035592379870837327,0.00022060385596604011,0.9912476009322875,0.009124110224746695,0.005655182106795551
ttl,720,MIXED,10,0.0019209681858552434,0.0005518457191103007,0.00034203752032280346,1104.0258491985028,7.305960974137952,4.528281526217378,511.808211517334,36.74171353171397,22.77274997993848,806.2947824519231,57.88233024073094,35.8758399683954,0.7605245926874327,0.008862054239927485,0.005492758124640138,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,1440,PULL,10,0.13805841183562967,0.005655360584687765,0.0035052288056823607,41582.89471863063,464.3561954524787,287.81095175507033,54.0010929107666,2.957281142464757,1.8329418419640904,110.59423828125,6.056511779767823,3.753864892342458,0.8600653232745123,0.0043119191222508345,0.0026725551604983456,0.9282837932012404,0.00868060391488591,0.005380294048015522
ttl,1440,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.8089228065448788,0.005725705844895997,0.003548829249673985,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,1440,GOSSIP,10,0.01926838164142537,0.005735634653358475,0.0035549831889158095,5576.53319968667,788.8625390769843,488.94206731630305,295.23101234436035,41.949273054533734,26.000428811968455,465.10239483173075,66.08623939668084,40.960675543777995,0.9914740983131954,0.0018084929483282246,0.0011209155424177968,0.9907735192735135,0.009092883740158994,0.005635827731130564
ttl,1440,MIXED,10,0.0019209681858552434,0.0005518457191103007,0.00034203752032280346,1103.576118627901,7.288972424696845,4.517751914183626,511.9066223144531,36.76248667175911,22.78562530553096,806.4498173076922,57.91505592597125,35.89612355825184,0.44654519242691204,0.015009660266184787,0.009303083815908731,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,2880,PULL,10,0.13942014056271015,0.00578799190007393,0.003587434546636506,42124.03868572974,476.31021474133973,295.2201296717622,36.63012542724609,1.726769423203585,1.0702627767666728,75.01849687499998,3.5364237787209434,2.1918981668181465,0.7897890589503991,0.004288746051768197,0.002658192342609814,0.9278079875395694,0.009497163184130438,0.0058864027265412575
ttl,2880,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.7120256827467687,0.005528588257272226,0.0034266545030952737,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,2880,GOSSIP,10,0.021059919110249268,0.005952564510419725,0.0036894377073142383,6090.651270068638,764.3450675572706,473.7459810320645,243.28021316528321,33.72164348314298,20.900891170777506,383.2599050480769,53.12455834882832,32.926942398271024,0.9283824490060963,0.013995884024274792,0.00867473879131725,0.9901348586586064,0.00890513465318166,0.005519459641411339
ttl,2880,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9548027038574,36.76770418918304,22.78885915633404,806.5257199519231,57.92327552265144,35.90121811705547,0.11644275692118464,0.01340424622629286,0.008308037884989234,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
ttl,3600,PULL,10,0.1405076595783757,0.005786364103401175,0.0035864256278060106,42423.85218091015,478.59982326228203,296.6392437355184,31.53740234375,1.4284112691423327,0.8853384770045458,64.5886,2.925386279203499,1.8131732009053108,0.7642527698039719,0.003980603435825653,0.0024672035705437874,0.9273029370345188,0.010026341661139812,0.006214390944654638
ttl,3600,PUSH,10,0.03836009410234673,0.003676383928184777,0.002278646366194955,25196.01238443737,236.06792678423227,146.31641690580028,94.41716613769532,7.728247597215248,4.7900174868690515,193.36635624999997,15.827451079096827,9.809955813107818,0.6744858762767557,0.005251327880394666,0.003254806741108718,0.9569217987542211,0.005063617780297509,0.0031384628157081766
ttl,3600,GOSSIP,10,0.021252372320616504,0.006067637856604201,0.0037607609062105564,6325.629104556751,768.6229762396454,476.3974563035332,217.57053909301757,30.44405013304605,18.869417765672427,342.75728004807695,47.9610882095987,29.726590449305487,0.8548743419289473,0.02715416006450029,0.016830322775510703,0.9888147536293083,0.01142882190183199,0.0070836572037124524
ttl,3600,MIXED,10,0.001901455990733292,0.0005616848022410208,0.0003481358472278433,1103.576118627901,7.288972424696845,4.517751914183626,511.9601226806641,36.77138389391487,22.79113986095566,806.5341009615383,57.92907247287512,35.90481110402861,0.05933120155198738,0.011649525766983677,0.007220450876559723,0.9980382961513514,0.0022157390307806428,0.0013733292794089495
