sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
ttl,7200,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.5635877515426414,0.004273080800963664,0.0026484829195684324,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,7200,GOSSIP,10,0.025304570384664538,0.005415566035258898,0.0033566026041313072,7827.81246752257,789.7504982445671,489.49243011030563,131.48878707885743,17.066772402840495,10.578095127733418,207.14541225961534,26.886730677705636,16.66456832430618,0.5116258433287214,0.053460281095281295,0.033135025512330274,0.9873740671293545,0.009339621075031654,0.0057887571156820345
ttl,7200,MIXED,10,0.002077719258241596,0.0006352188855937718,0.00039371274428112664,1158.0332525732924,6.61364628319457,4.099180435145957,511.5206783294678,36.3949914450751,22.557849404200933,805.8418070913461,57.33610959962601,35.53728890754116,0.004839711128498168,0.002285728398889108,0.001416709139191815,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,14400,PULL,10,0.15069760594615167,0.005604187081640565,0.003473511139888532,46637.638715936584,453.5011585073578,281.0829301520261,13.172306442260743,0.5730543246393515,0.35518275021850026,26.97688359375,1.1736152568613925,0.7274142724474888,0.5232558704774557,0.002304897609506867,0.001428590339025737,0.920627443511097,0.012300788463278093,0.007624107677736723
ttl,14400,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.3794421787359908,0.0035161954901756984,0.002179360543684013,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,14400,GOSSIP,10,0.03559988917539484,0.005749616076881027,0.0035636489649953024,11123.284626428187,697.3079966685106,432.19597402383306,71.63906707763672,7.576539835140314,4.695988041759846,112.85908413461539,11.93596429412874,7.397987315018587,0.28332780424524373,0.04685124792754731,0.029038704315769413,0.9802409323401383,0.014138117406973103,0.008762895955250111
ttl,14400,MIXED,10,0.0020381701184353875,0.000568929252413808,0.00035262600396439845,1158.0332525732924,6.61364628319457,4.099180435145957,511.53794288635254,36.399803349055674,22.560831853187217,805.869005408654,57.3436901991277,35.541987411790316,0.002470813456861829,0.0014572565514481437,0.0009032169682045816,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,28800,PULL,10,0.16686209169660757,0.0052811941317065965,0.003273318035454789,54399.1523723652,488.8234011439998,302.9758829562185,8.420884704589843,0.37827772842648005,0.2344589651486906,17.245971875000002,0.7747127878174301,0.48017196062451767,0.3700308492232806,0.002230862456055892,0.0013827028755080063,0.908067379136017,0.012223458699511273,0.007576178193589244
ttl,28800,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.20303311262689752,0.000915316661910738,0.0005673191446602831,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,28800,GOSSIP,10,0.058043471163250634,0.005649505628305246,0.0035015998661194997,18034.461542489,607.0688282703865,376.2651579895113,38.37689628601074,3.573951327558457,2.215157982566777,60.45837199519231,5.630347937569013,3.4897258063821215,0.13897622997214726,0.026359426004518533,0.01633774150183428,0.9718212584539232,0.015147393919368637,0.009388452018593998
ttl,28800,MIXED,10,0.0020381701184353875,0.000568929252413808,0.00035262600396439845,1158.0332525732924,6.61364628319457,4.099180435145957,511.5427188873291,36.400886288909234,22.561503066262436,805.8765294471153,57.3453962459124,35.54304483054268,0.0017010424347986726,0.000991132635687373,0.0006143103720512049,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,43200,PULL,10,0.18623912515829194,0.004126031455091706,0.0025573407907353526,64109.75739186985,438.4220465843211,271.7367997532242,6.200486755371093,0.27395142093291514,0.16979684984395813,12.698596875,0.5610525100706101,0.3477439484804262,0.2990793638723605,0.0015700566715503412,0.0009731312069778254,0.8952688420418587,0.015407307349106506,0.009549548031351808
ttl,43200,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.139507302098134,0.001154627877005875,0.0007156457724876109,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,43200,GOSSIP,10,0.07978810156486185,0.006575246486256009,0.00407537999442325,25038.281590149294,995.3318781988618,616.9130895248121,24.909456253051758,2.2807215098636178,1.413605837222614,39.24197415865384,3.593013578615913,2.226972888178394,0.09451659863832747,0.018358240942495854,0.011378555621638852,0.9456584880736058,0.015281854953288269,0.009471791830844529
ttl,43200,MIXED,10,0.0020381701184353875,0.000568929252413808,0.00035262600396439845,1158.0332525732924,6.61364628319457,4.099180435145957,511.5427188873291,36.400886288909234,22.561503066262436,805.8765294471153,57.3453962459124,35.54304483054268,0.0014846661395537593,0.0008825017557506864,0.0005469802551048743,0.9978830166482459,0.0024659984841395935,0.00152844169561513
ttl,57600,PULL,10,0.2033158730159931,0.0040358419596068715,0.0025014407622916566,74526.39367636575,748.2146599834424,463.7482508381194,4.909802627563477,0.2214280547667815,0.13724253022101257,10.05527578125,0.45348465616236866,0.28107270189263384,0.25500393127236026,0.002053924029100064,0.0012730353022896075,0.8771536433022205,0.016252325668767557,0.010073295812072452
ttl,57600,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.11704552553386598,0.0010548327278002625,0.0006537920981860996,0.9327333288338189,0.0072240346385540905,0.004477503057341302
ttl,57600,GOSSIP,10,0.10288860267959261,0.008310371136008422,0.005150821394257078,32472.556073043506,1051.8252620518888,651.9280516031381,19.05213165283203,1.200511435986453,0.7440846969801379,30.014435096153846,1.8912672468463496,1.1722195841656318,0.0780777330450582,0.021584573850362027,0.013378257475485865,0.9532931994466096,0.03021067091903984,0.018724767830211726
ttl,57600,MIXED,10,0.0020381701184353875,0.000568929252413808,0.00035262600396439845,1158.0332525732924,6.61364628319457,4.099180435145957,511.5427188873291,36.400886288909234,22.561503066262436,805.8765294471153,57.3453962459124,35.54304483054268,0.0013812144949159491,0.0008224729144075461,0.0005097739937716142,0.9978830166482459,0.0024659984841395935,0.00152844169561513
