sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.65,PUSH,10,0.6620927013884382,0.004047440224364518,0.002508629441265462,38772.30749617095,1051.781825725291,651.901129488991,33.696637344360354,2.6795929829020615,1.6608289375223273,69.01071328125002,5.487806428983422,3.401377664045726,0.6929176598971538,0.0028770658677795525,0.0017832238996203973,0.9351344911368773,0.011482105933980075,0.007116682988995547
dead_ratio,0.65,GOSSIP,10,0.18448769203813162,0.28679330869717684,0.17775633434305577,23670.899237480822,3468.3823943528064,2149.7256798663057,25.047824478149415,10.74166870268772,6.65775523840209,39.45995733173077,16.922259617772653,10.488525175574983,0.4809407050826769,0.1980622898140651,0.12276027906255939,0.8548581480601317,0.30319890535461314,0.1879246284981184
dead_ratio,0.65,MIXED,10,0.003230019860440997,0.0008929373634084429,0.0005534483117422899,667.5322116623793,10.279740708102363,6.3714493011368925,501.2378269195557,33.84746967790785,20.97887905427222,789.6423611778846,53.32278300027331,33.04980331011502,0.0031435789566927053,0.0012225178810898452,0.000757724432967253,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
dead_ratio,0.7,PULL,10,0.7182052616076244,0.007675637195850988,0.00475740922227142,53211.27381279605,825.3809669183042,511.57642339153017,2.8072444915771486,0.12785741392028666,0.07924684617049671,5.749236718750001,0.26185198370874707,0.16229754095717727,0.7914340332837442,0.0014454734507020725,0.0008959137266982459,0.9135456114113824,0.014950600542172027,0.009266478219719924
dead_ratio,0.7,PUSH,10,0.7070075307692856,0.007846955265277174,0.004863593261802422,37754.0730212909,664.2590016841737,411.711994711956,29.111146545410158,2.273376425289891,1.4090533066381437,59.619628125000006,4.655874918993695,2.885741171994917,0.7362084554025381,0.0011568983976631582,0.0007170530557709005,0.9364103188071164,0.015430406571751184,0.009563865077876165
dead_ratio,0.7,GOSSIP,10,0.28870051242468914,0.3751954897274863,0.23254857381078822,26500.486437768577,3754.8186192627145,2327.2606913850373,19.558309173583986,11.32425314003509,7.018844813673619,30.811859375,17.840054177532206,11.057380137233519,0.6015962430241173,0.2191646079605186,0.13583963135600932,0.7599127689594347,0.4013521289726295,0.2487606267769882
dead_ratio,0.7,MIXED,10,0.003531460545957868,0.0005927230023354108,0.0003673735229548271,650.4586507952475,8.57092722831265,5.3123157334003075,498.6214012145996,33.15380765077322,20.548942875577687,785.520484375,52.22999851444889,32.37248846860239,0.0032686970132723646,0.0011186992900597851,0.0006933770035868477,0.9985053463408523,0.0024278366684992044,0.0015047887572292007
dead_ratio,0.75,PULL,10,0.7694276915800169,0.004822823561186294,0.0029892170124687324,52834.08815385405,872.1324658233743,540.5533026226406,2.3381092071533205,0.0999902775533622,0.06197461610444248,4.78844765625,0.20478008842928583,0.12692401378189822,0.8286674670376708,0.0021144132383207523,0.001310526902589575,0.9090598924832669,0.014416086523118052,0.008935182998385688
dead_ratio,0.75,PUSH,10,0.7603850154660519,0.0047482781257176376,0.0029430132728797214,37708.16207887711,1033.6541309219638,640.6654678448363,24.057701873779298,1.8940869145383592,1.1739672323073338,49.2701734375,3.8790900009745597,2.4042848917654194,0.7832166486213442,0.0027026798315011942,0.0016751383145337975,0.9350635956036957,0.010530188653143842,0.006526678545698283
dead_ratio,0.75,GOSSIP,10,0.4748982429828194,0.45204110312608237,0.2801779784511222,26844.63323161659,3425.1057779001285,2122.902555092774,14.322046279907227,12.557459493308862,7.783194030335349,22.562731370192306,19.78282849407427,12.261524133943691,0.7292552301994557,0.2358409925520859,0.14617576161148207,0.5734120723865198,0.4938210957497489,0.306073486165023
