sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
mean_offline_duration,28800,PUSH,10,0.17240174366291489,0.00680027393954384,0.004214853454960761,81740.34900598791,1599.5146836462543,991.389472036345,48.65973472595215,4.279881996580229,2.652698344284729,99.65513671875,8.765198328996307,5.432726209095125,0.3940571611124513,0.003939351138442306,0.0024416351317283753,0.8671985538418083,0.014277933078200982,0.008849554606088524
mean_offline_duration,28800,GOSSIP,10,0.0638788904631756,0.009030362730471659,0.00559707680785438,20805.417924060454,1484.584306448293,920.1548862359289,31.265430068969728,4.283462713558885,2.6549176956612914,49.25507752403847,6.748101259514305,4.182516492857173,0.23875531822901866,0.05081821916915862,0.031497458564801475,0.9717400054885701,0.012836856016097435,0.007956365789274583
mean_offline_duration,28800,MIXED,10,0.002705929212850668,0.0007838557614943334,0.0004858388344200895,1445.9925062997013,13.508897976982992,8.372901712076995,505.9147724151611,34.06653046285516,21.114654335457956,797.0103491586539,53.667887990713375,33.26370159924454,0.002055019535411875,0.00114230731824057,0.000708009411049725,0.9975665688683832,0.002480211224377649,0.0015372508432802672
mean_offline_duration,43200,PULL,10,0.2376419165660546,0.006828323560323322,0.0042322387900375225,138900.89890178276,2551.9527042884483,1581.716673209218,4.861961364746094,0.21814834628767044,0.13520974584536244,9.957296875,0.44676781319714914,0.27690955949130236,0.6258221290316076,0.0033305164734256545,0.002064275496784397,0.7630661792714442,0.01932281517206037,0.011976404923033148
mean_offline_duration,43200,PUSH,10,0.21001017782421236,0.005649899688859388,0.0035018441073813742,124384.23829245479,2552.1173893610253,1581.8187460747085,34.05874862670898,2.7850885244730517,1.7262157516163592,69.7523171875,5.7038612981208106,3.5352898593103044,0.5204230144992503,0.0036303533365261943,0.002250116309904446,0.794052307850046,0.017825331968121774,0.011048255217303838
mean_offline_duration,43200,GOSSIP,10,0.07043437471665406,0.007672338168606702,0.004755364464001061,22600.248098443317,2460.952588019587,1525.3142167982678,29.747705459594727,4.07511790447072,2.5257842451245476,46.86407752403846,6.419878052581567,3.979081641550058,0.2892643344385963,0.07165992279364815,0.0444152803040299,0.9543640908417641,0.02824958349948623,0.017509273254659365
mean_offline_duration,43200,MIXED,10,0.0033370288535298936,0.0006423419210662395,0.00039812764740677225,1618.103310160884,15.445270476123603,9.573077821253163,500.2214469909668,33.492189337942975,20.7586740181673,788.0411718749999,52.76307981854401,32.7028956840051,0.002152699231981657,0.001107659397862978,0.0006865344075117801,0.9970604722507653,0.0023143207119550434,0.0014344308384325608
mean_offline_duration,86400,PULL,10,0.33677269960918277,0.01042879585346098,0.006463834637371831,271744.88924882025,9606.142504824775,5953.948809306655,2.941867446899414,0.1408276199047252,0.08728586312644167,6.02494453125,0.2884149655648772,0.17876144768295252,0.7617311673241225,0.0048309479126454336,0.0029942525376727602,0.5467874099934815,0.03633764239960096,0.0225223040975553
mean_offline_duration,86400,PUSH,10,0.31192180826646576,0.007765490370113011,0.004813100796661566,252985.95435682003,8258.12127239538,5118.436593272807,17.628355026245117,1.4608070970029634,0.9054176191389071,36.102871093750004,2.991732934662069,1.854295283996482,0.702728329880601,0.006051000586690033,0.0037504490194833068,0.5728470351812911,0.03266281227766733,0.02024462079045241
mean_offline_duration,86400,GOSSIP,10,0.1084015223443519,0.026153002339405183,0.016209798788669544,33890.319059511145,7919.1210427016495,4908.32207405493,22.434045028686523,4.274217223738014,2.6491872817013924,35.342249399038465,6.73353605708881,4.173488886864962,0.4438844626404393,0.07894891210669792,0.04893304268572311,0.960364519529921,0.021741669883144465,0.013475626605379785
mean_offline_duration,86400,MIXED,10,0.004821451766698381,0.0009591830143594989,0.0005945077915911137,1915.9595502154068,22.989414038340453,14.248986445025846,491.449002456665,32.59332595525269,20.201552721620825,774.2211977163463,51.34702427412115,31.82521536452265,0.00240632969814118,0.001266124926547085,0.0007847523597596266,0.9965901783170568,0.002489679394829778,0.0015431192761253404
