sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
mean_online_duration,1800,GOSSIP,10,0.061273978954685115,0.0037752672050836767,0.0023399348561852756,18920.237897229963,773.0996063869933,479.172100415061,36.6894027709961,3.7614238407637566,2.331354650086106,57.799920673076926,5.925689250680134,3.6727802487510353,0.1718250679338275,0.03221430867435433,0.01996663537710111,0.9678324455203718,0.01555844548354547,0.009643224417594437
mean_online_duration,1800,MIXED,10,0.002867501207389762,0.0008809318217436977,0.0005460071999261795,1436.4627776656644,14.355360581117141,8.897544669588385,504.35055351257324,34.184245117632614,21.18761463438108,794.546102764423,53.85333384685509,33.3786421317019,0.0019101760610389946,0.001087501443735473,0.0006740403781014068,0.9977204150222295,0.002483573405760905,0.0015393347448914973
mean_online_duration,3600,PULL,10,0.16686209169660757,0.0052811941317065965,0.003273318035454789,54399.1523723652,488.8234011439998,302.9758829562185,8.420884704589843,0.37827772842648005,0.2344589651486906,17.245971875000002,0.7747127878174301,0.48017196062451767,0.3700308492232806,0.002230862456055892,0.0013827028755080063,0.908067379136017,0.012223458699511273,0.007576178193589244
mean_online_duration,3600,PUSH,10,0.1349812899070106,0.005332688718689187,0.0033052347111335798,39202.68290775809,389.14953852086666,241.19738285735667,86.86686668395996,7.001036725128295,4.339287518642753,177.90334296875,14.33812321306275,8.88686083818036,0.20303311262689752,0.000915316661910738,0.0005673191446602831,0.9327333288338189,0.0072240346385540905,0.004477503057341302
mean_online_duration,3600,GOSSIP,10,0.058043471163250634,0.005649505628305246,0.0035015998661194997,18034.461542489,607.0688282703865,376.2651579895113,38.37689628601074,3.573951327558457,2.215157982566777,60.45837199519231,5.630347937569013,3.4897258063821215,0.13897622997214726,0.026359426004518533,0.01633774150183428,0.9718212584539232,0.015147393919368637,0.009388452018593998
mean_online_duration,3600,MIXED,10,0.0020381701184353875,0.000568929252413808,0.00035262600396439845,1158.0332525732924,6.61364628319457,4.099180435145957,511.5427188873291,36.400886288909234,22.561503066262436,805.8765294471153,57.3453962459124,35.54304483054268,0.0017010424347986726,0.000991132635687373,0.0006143103720512049,0.9978830166482459,0.0024659984841395935,0.00152844169561513
mean_online_duration,7200,PULL,10,0.1667474283177437,0.006319636369485238,0.0039169512026757105,51807.49802647013,387.8610673271455,240.3987801377084,8.902719879150391,0.4050915706029585,0.25107835671189044,18.2327703125,0.8296275365948586,0.5142084745459513,0.33546355267472133,0.002956967723640462,0.0018327475829642069,0.9120207737020094,0.013272921525017864,0.008226641991851474
mean_online_duration,7200,PUSH,10,0.13097598720255288,0.004967462579052009,0.00307886520452588,36704.52121136391,485.44916701672213,300.88451097684845,130.11388092041017,11.140859141066004,6.905176035467638,266.473228125,22.816479520903172,14.141800520637718,0.1869813935747943,0.002730732808411739,0.001692525729762143,0.9353263726009782,0.006389863790299696,0.003960478609054381
mean_online_duration,7200,GOSSIP,10,0.054513110523139216,0.005160928371342112,0.00319877654490717,17558.13178697731,632.2465747294873,391.8704869210669,38.25492057800293,4.803825259170942,2.9774417428840536,60.26621334134616,7.567872408293916,4.6906159149434945,0.12604475014712474,0.026274147924171747,0.01628488560003127,0.9638184130711813,0.013217797609004647,0.008192475834734153
mean_online_duration,7200,MIXED,10,0.0016210086143972305,0.0006369090406209049,0.00039476031322009344,895.4666569930108,8.010566342558736,4.965000458112561,510.76723823547366,37.57766928169516,23.290880721777228,804.6548491586539,59.1992820683936,36.69209516784597,0.0016916548416593014,0.0009156007438457574,0.0005674952204678098,0.9985053463408523,0.0024278366684992044,0.0015047887572292007
mean_online_duration,14400,PULL,10,0.15935381427421574,0.0036444466417148652,0.002258851430959036,47908.320631592156,504.3178039870255,312.5794133339759,9.600626754760743,0.4191758065598496,0.2598078565983858,19.662083593749998,0.8584720518345715,0.5320864903134938,0.285214402568993,0.0031567779277264637,0.0019565912305165574,0.9201454067814728,0.011579170769907826,0.0071768443975950245
mean_online_duration,14400,PUSH,10,0.12308244715921471,0.004091167145684648,0.0025357316678874253,32544.501235803888,583.5771164667076,361.7048441640773,184.89770469665527,15.572771517543933,9.65210378545978,378.67049921875,31.89303606792998,19.76750855262163,0.16645996351627687,0.0022352465557089448,0.0013854201686249953,0.942220973377621,0.009008454225591357,0.005583497775846449
mean_online_duration,14400,GOSSIP,10,0.0550847252395236,0.0038260334582454936,0.0023714001058850326,17362.660425256738,601.9847606698162,373.11402024388167,38.81987838745117,2.911043193272033,1.8042832641423965,61.15623918269231,4.586012661400864,2.8424400961258676,0.10679745111223579,0.022304348374633465,0.013824378347584394,0.9775426889366295,0.014325165569370763,0.008878829607413942
mean_online_duration,14400,MIXED,10,0.0012220370744715975,0.00048569540017228275,0.00030103712786782477,648.7320052129334,7.084680084735429,4.391130210034139,499.69071502685546,38.23326358311467,23.6972222796257,787.2050649038462,60.232095244783714,37.33223940667187,0.0016388606696305613,0.0008652425480526319,0.0005362828873454646,0.9985053463408523,0.0024278366684992044,0.0015047887572292007
mean_online_duration,28800,PULL,10,0.15316115631494062,0.007503115139256464,0.004650478943762207,42188.73354719658,673.74331306385,417.59043180757004,10.36447982788086,0.4443275214329476,0.2753970509857778,21.226454687500002,0.9099827638946768,0.564013160418873,0.22958437088457115,0.0030705733512266156,0.001903161080448487,0.929526989389092,0.009781621048334594,0.006062711537390733
mean_online_duration,28800,PUSH,10,0.11588680545473573,0.006427597665655289,0.00398386630730382,26545.060750534736,586.791157871588,363.6969276654452,239.01878242492677,21.065579660765078,13.056581544108019,489.5104664062501,43.14230714524689,26.73987900233323,0.14504095635564934,0.002251663212320107,0.0013955953178103975,0.9569084651107976,0.008205148549772123,0.005085603759632242
mean_online_duration,28800,GOSSIP,10,0.05350686881361214,0.004223399681859183,0.0026176902429254846,17092.733162858734,280.836557561296,174.06430173839678,37.26323471069336,2.662829730192474,1.6504389658494911,58.70392668269231,4.194980990333989,2.6000761554305827,0.0943325325811932,0.009784274740442786,0.0060643563127997895,0.9724402286061393,0.019780947049540996,0.012260358002540472
mean_online_duration,28800,MIXED,10,0.0006123511157910362,0.00032820364779846266,0.00020342272843009446,431.4797009335107,8.05129618557046,4.990245076353556,481.26357383728026,38.42716103719431,23.817401166756017,758.1752301682692,60.53755831090303,37.52156737655101,0.001483566432185998,0.0008509964994643263,0.000527453094950956,0.9986786565661557,0.0020249670771070425,0.0012550875975003639
