sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
revocation_rate,0.5,MIXED,10,0.001176361805130546,0.0007473674955711793,0.00046322317289542315,849.7213029280222,33.8737476038733,20.995166281526494,6296.702370452881,337.1682841998946,208.9790676371554,9919.728042067309,531.169727724142,329.22240809299586,0.9362725524772401,0.0008646774183873484,0.0005359326163500022,1.0,0.0,0.0
revocation_rate,0.6,PULL,10,0.1465511428410631,0.0015363053372168451,0.0009522119132273424,61084.30789601541,3434.943508729879,2129.0000438329894,9.374019241333007,0.0629340121887919,0.03900690487863869,19.197991406249997,0.12888885696264563,0.07988614119145193,0.956257609249327,0.0005157108311335751,0.0003196408847185121,1.0,0.0,0.0
revocation_rate,0.6,PUSH,10,0.11316330286797463,0.001222970348231935,0.0007580048750073894,35417.162576896735,2588.9049561333914,1604.619916187645,6781.1162967681885,355.47072414813294,220.32303744423336,13887.726175781248,728.004043055376,451.2215806857898,0.9494962231096157,0.0006423036469814533,0.00039810392488324884,1.0,0.0,0.0
revocation_rate,0.6,GOSSIP,10,0.05055909748742691,0.00541910138093359,0.0033587938340823255,29311.333972490793,1848.125367318343,1145.47997020321,24.859860229492188,0.0545053180817108,0.03378274614711247,39.163841346153845,0.0858668395625728,0.053220818545605314,0.9487278609038384,0.0023157491633932657,0.0014353162018066188,1.0,0.0,0.0
revocation_rate,0.6,MIXED,10,0.0011030423025076904,0.0007784993905948271,0.00048251892134121294,808.7152966757874,37.37047052028827,23.162457598952564,6831.3381401062015,405.0806152249453,251.07156649824904,10761.985008413461,638.1577692159141,395.5342832218571,0.939054128531283,0.0008971533053257952,0.0005560613796148846,1.0,0.0,0.0
revocation_rate,0.65,PULL,10,0.1465661309291077,0.0015094494884327625,0.0009355664856990086,61171.45605786038,3407.695150014679,2112.111336128888,9.379259490966797,0.048132860359602535,0.029833055930894345,19.2087234375,0.09857609801646593,0.06109809854647158,0.9568061004068982,0.0005214031439702723,0.0003231690167672748,1.0,0.0,0.0
revocation_rate,0.65,PUSH,10,0.11290009085302702,0.001239284978870148,0.0007681167878396089,35066.23047387237,2624.1590070081934,1626.470603299963,7051.413331222534,377.44463188090805,233.94260656010474,14441.29450234375,773.0066060920996,479.1144582350944,0.9504028764441615,0.000632385613162864,0.00039195666383489417,1.0,0.0,0.0
revocation_rate,0.65,GOSSIP,10,0.051269952500311966,0.005568035671348293,0.003451104263646969,29628.240134335763,1847.7286590556607,1145.23408787458,24.856033325195312,0.06283109974509098,0.038943119085191616,39.15781249999999,0.09898314790611347,0.06135039068190244,0.949682012843556,0.0020315033404163653,0.0012591388154713976,1.0,0.0,0.0
revocation_rate,0.65,MIXED,10,0.0012726614644876057,0.0011980887545652568,0.0007425831034782908,789.3401434001642,36.69740233297142,22.745285614418233,7094.536608886719,413.9517123593388,256.56992946694726,11176.623826923078,652.13315916302,404.1963196525446,0.9401069441234572,0.0008739707769463384,0.0005416926996611719,1.0,0.0,0.0
revocation_rate,0.7,PULL,10,0.14657501557104785,0.001543997036720108,0.0009569792779708901,61230.857910870356,3420.1679354122793,2119.8420486109776,9.352501678466798,0.052109963524429835,0.03229809001099674,19.153923437500005,0.10672120529803246,0.06614648834252142,0.9572866620468057,0.0005683847313224012,0.0003522885062953606,1.0,0.0,0.0
revocation_rate,0.7,PUSH,10,0.11265090611454746,0.0012699154070182801,0.0007871017238958381,34701.52014275839,2643.168729737949,1638.2529515167657,7306.902671051025,397.24377337231596,246.21424159454799,14964.5366703125,813.5552478665031,504.2467667856343,0.9511688920999486,0.0006901565453405209,0.00042776345856846565,1.0,0.0,0.0
revocation_rate,0.7,GOSSIP,10,0.051691939881548486,0.005532480886485162,0.0034290671796775537,29899.873987345734,1847.4030403264478,1145.032267295288,24.856033325195312,0.06283109974509098,0.038943119085191616,39.15781249999999,0.09898314790611347,0.06135039068190244,0.9504389367279782,0.0017942627197626662,0.0011120955553749735,1.0,0.0,0.0
revocation_rate,0.7,MIXED,10,0.0012504752419685793,0.001176244059971016,0.0007290436214954114,770.7215436755811,36.264425741733206,22.47692394285593,7339.320193481445,421.9559721586988,261.5310210890884,11562.252120192308,664.7429469084734,412.01194706957943,0.9409554012076832,0.0008234027363453642,0.000510350303379426,1.0,0.0,0.0
revocation_rate,0.75,PULL,10,0.1465291975260032,0.0015329032911173973,0.0009501033032090296,61288.52391681234,3435.716661150383,2129.4792486679335,9.344512557983398,0.04509826049485761,0.0279521914483671,19.13756171875,0.09236123749346746,0.05724608808625525,0.957687583340381,0.0005412094027165413,0.00033544506312198363,1.0,0.0,0.0
revocation_rate,0.75,PUSH,10,0.11236541694516462,0.0012229816647614908,0.0007580118890650761,34339.6625244456,2630.944224863183,1630.6761248970356,7549.633212280273,416.4433205677672,258.11424423412666,15461.648818750002,852.8759205227879,528.6179721914917,0.9518207791222725,0.0006498603096284232,0.0004027875929161414,1.0,0.0,0.0
revocation_rate,0.75,GOSSIP,10,0.05205670861007543,0.005539511042453635,0.003433424515490207,30135.289993287715,1847.1316078385519,1144.8640316963154,24.856033325195312,0.06283109974509098,0.038943119085191616,39.15781249999999,0.09898314790611347,0.06135039068190244,0.9511231976612565,0.001551848590272992,0.0009618457212808787,1.0,0.0,0.0
revocation_rate,0.75,MIXED,10,0.0011938036956899618,0.0011657580662920739,0.0007225443352785166,754.6150588074903,35.059433464551894,21.73006199172998,7568.291785812378,432.75595896837115,268.2249222646831,11922.970444110577,681.7570799747878,422.55741599851603,0.9417300125760073,0.0008173771004358194,0.0005066155755497138,1.0,0.0,0.0
