sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
offline_ratio,0.2,GOSSIP,5,0.060638805089084466,0.005798272098611398,0.005082409581297896,18237.544176551524,685.9664131511662,601.2760717943836,36.30958786010742,3.401077028245527,2.9811754572930287,57.20156610576923,5.358004426036027,4.696497951181629,0.14447670543706076,0.030554101875054838,0.026781851123357948,0.9713869474760258,0.015672865132116062,0.013737872000338311
offline_ratio,0.2,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.66898651123046,42.94773034247392,37.64534545383998,793.4723725961538,67.65919364722046,59.30589806881869,0.0013004489718514973,0.0010872818522250183,0.0009530445638525924,0.9976526619657289,0.002655971678837492,0.0023280618223163892
offline_ratio,0.4,PULL,5,0.16520575392257988,0.001911003820533292,0.0016750687036059058,54908.83600664059,346.7703245914465,303.9575911995274,8.333483123779297,0.3983129742407425,0.34913671559518983,17.0669734375,0.8157449712450415,0.7150319935389494,0.3745993553026184,0.001867604098484142,0.0016370271699529594,0.9041121992881085,0.01371914796301312,0.01202536339596064
offline_ratio,0.4,PUSH,5,0.03930719857540409,0.002402489252130749,0.002105874678926978,25365.180007089737,148.44330565365024,130.11629432056557,92.95991592407226,8.90431706964809,7.804978038290384,190.3819078125,18.236041358639287,15.984595022418706,0.1298430268439133,0.0023895164363108594,0.0020945035044980984,0.9589098776915218,0.007423541875791558,0.0065070213530898
offline_ratio,0.4,GOSSIP,5,0.059368482145016846,0.0063716026837824236,0.005584955996810578,18574.147544153577,1444.3073972296625,1265.991252079636,38.53991622924805,8.271839777178961,7.250587247977477,60.715191105769236,13.03132912589424,11.422463602967595,0.15480479273071662,0.05874631981301341,0.05149341969569756,0.9696947399025342,0.023835544986777122,0.020892776357505683
offline_ratio,0.4,MIXED,5,0.002210840412392153,0.00046670421127855804,0.00040908427798727766,1104.7497173298227,11.189361266923518,9.807907587716507,504.0486312866211,42.565684511148625,37.31046751768938,794.0704591346154,67.05732452217875,58.778336520175266,0.0015496671294740801,0.0013075214656226416,0.0011460930966355732,0.9979538667850061,0.0028533010367127326,0.0025010286307172347
offline_ratio,0.6,PULL,5,0.16631049169147777,0.003909014812891047,0.0034264025558977764,54637.15050349194,874.1918579350672,766.2629485301024,8.347724914550781,0.415612545991832,0.36430045881468165,17.096140625,0.8511744941912716,0.7460873396524678,0.3777852278045254,0.00250930351179373,0.0021995015055914923,0.9070549371392251,0.015127107592955834,0.013259494425274566
offline_ratio,0.6,PUSH,5,0.03906987822568753,0.002115670668337703,0.001854467105502962,25297.6866770514,289.4040677348339,253.67385002065654,92.53235778808593,9.24498419723535,8.10358594144439,189.50626875,18.933727635938,16.59614400807811,0.13322253667558806,0.002530967050969626,0.0022184904349138615,0.959973737476097,0.007215718150587508,0.00632485582614755
offline_ratio,0.6,GOSSIP,5,0.05651549773428797,0.004110931002343966,0.003603389899444562,18206.962189508256,797.9521611906604,699.4359078843529,39.685567474365236,5.15508675342856,4.518632768945383,62.52003245192308,8.12124436232438,7.118584546769344,0.1426632411555871,0.02689214594861684,0.023572005229565506,0.973313592877099,0.01799177957586688,0.015770490129789625
offline_ratio,0.6,MIXED,5,0.0019878679147971685,0.0003984205824205537,0.000349231038323547,1110.6745101139675,15.688485688449902,13.751564021655373,503.60447387695314,42.383745572406276,37.15099100645482,793.3707403846154,66.77070071714463,58.52709967786111,0.0016503039053524745,0.0008766169498133535,0.0007683886352843826,0.9979538667850061,0.0028533010367127326,0.0025010286307172347
offline_ratio,0.8,PULL,5,0.16483069752491333,0.00449006850981184,0.003935718577335618,54238.517333476266,589.320128037977,516.5618677863041,8.361392974853516,0.40068857370964084,0.35121902033989927,17.1241328125,0.8206101989573447,0.7192965536561139,0.3798191146835554,0.002011374324468052,0.0017630473293416466,0.9099260258394629,0.013301298670559849,0.011659102342428566
offline_ratio,0.8,PUSH,5,0.03683483666029201,0.0018630112893176654,0.0016330013952194204,25149.90771408643,206.82852870823288,181.29319875212718,93.26260375976562,9.013298695580824,7.900504645252931,191.00181249999997,18.459235728549533,16.180233513478008,0.13625807511203614,0.003125693846381725,0.00273979145560603,0.9599951546746711,0.007303824559223083,0.006402084498380858
