sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
ttl,3600,GOSSIP,5,0.023196099161096464,0.007302091233383735,0.006400565171294515,6442.208224642678,977.2587610273415,856.6050723356282,215.07557373046876,41.06579778987695,35.995758840102795,338.82675000000006,64.69442605666771,56.70716469579272,0.8614432054259824,0.027180938579032816,0.023825143131145855,0.9861900418186572,0.016172893158440435,0.01417616589008472
ttl,3600,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.6322311401367,42.93093298914624,37.630621924477936,793.41446875,67.63273135520886,59.28270284717757,0.05763698838738118,0.008284979495006579,0.007262104718466422,0.9976526619657289,0.002655971678837492,0.0023280618223163892
ttl,7200,PULL,5,0.14298658747048246,0.006808694539296973,0.005968083900536661,43529.932642102154,530.167533096697,464.7123322392929,19.632766723632812,0.9479972008355801,0.830956183950768,40.20790625,1.9414982673112688,1.7017982647311733,0.6665581406483141,0.0034811869212844665,0.003051394874563108,0.9245839745269906,0.01539806850229966,0.013497002134189442
ttl,7200,PUSH,5,0.03810009017313503,0.003763789854911566,0.0032991072676936822,25255.743867907528,221.5095342483058,194.1616674874636,93.51463775634765,9.324206545328202,8.173027391268114,191.517978125,19.09597500483216,16.7383600973171,0.5239029039202876,0.004326377192841622,0.003792236811803445,0.9592258360350518,0.0060902503383073936,0.005338339792526997
ttl,7200,GOSSIP,5,0.027473405225258624,0.005706517530895745,0.005001983156639839,7954.287251006742,1023.5924651101678,897.2183546312234,128.97738189697264,23.6756503089652,20.752622492925152,203.18898317307693,37.298255255969785,32.693362204239,0.5173909522970646,0.06630911560184352,0.05812250248533667,0.9871228171776065,0.013304057115584213,0.011661520226098543
ttl,7200,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.6490249633789,42.93859754758358,37.63734020616184,793.4409254807692,67.64480598265479,59.29328672478422,0.0037112836080659935,0.0020632643937430056,0.0018085309804659869,0.9976526619657289,0.002655971678837492,0.0023280618223163892
ttl,14400,PULL,5,0.15020805371583215,0.006987291877560315,0.006124631369807944,46474.37254874703,486.0038363137273,426.00114520668455,13.071481323242187,0.598171431337979,0.524320377206667,26.77039375,1.2250550913801812,1.0738081325192543,0.5231545342667945,0.0023195270468435378,0.002033155099737464,0.9216958972157062,0.01651965383517145,0.014480115024561719
ttl,14400,PUSH,5,0.03810009017313503,0.003763789854911566,0.0032991072676936822,25255.743867907528,221.5095342483058,194.1616674874636,93.51463775634765,9.324206545328202,8.173027391268114,191.517978125,19.09597500483216,16.7383600973171,0.32149325793504885,0.004245721637691964,0.0037215391006050185,0.9592258360350518,0.0060902503383073936,0.005338339792526997
ttl,14400,GOSSIP,5,0.0386428965944315,0.005461687127537218,0.004787379846091443,11301.863057146878,860.7293156157018,754.4625098978835,68.91141815185547,9.872423383145158,8.653560636649441,108.56198798076923,15.552863914370219,13.632686295275427,0.2953421119603645,0.06110882241320095,0.05356424452882498,0.973464088945484,0.017496725848108484,0.015336556404978904
ttl,14400,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.66434783935546,42.94498151909051,37.64293600391015,793.4650649038462,67.65486319315184,59.30210225846771,0.002098881729094519,0.001500446806640221,0.0013151996140578466,0.9976526619657289,0.002655971678837492,0.0023280618223163892
ttl,28800,PULL,5,0.1661588408638727,0.0074011777539486606,0.0064874183359842595,54446.6721117103,605.2684824656219,530.5412168010578,8.356782531738281,0.38603315137441274,0.33837297627232804,17.114690625,0.7905958940147967,0.6929878554057274,0.3699428202169134,0.001712235958324003,0.001500840990562131,0.9061339879229596,0.0157975114819503,0.01384712934319793
ttl,28800,PUSH,5,0.03810009017313503,0.003763789854911566,0.0032991072676936822,25255.743867907528,221.5095342483058,194.1616674874636,93.51463775634765,9.324206545328202,8.173027391268114,191.517978125,19.09597500483216,16.7383600973171,0.1239956542029826,0.0018799026826042135,0.001647807354239795,0.9592258360350518,0.0060902503383073936,0.005338339792526997
ttl,28800,GOSSIP,5,0.060638805089084466,0.005798272098611398,0.005082409581297896,18237.544176551524,685.9664131511662,601.2760717943836,36.30958786010742,3.401077028245527,2.9811754572930287,57.20156610576923,5.358004426036027,4.696497951181629,0.14447670543706076,0.030554101875054838,0.026781851123357948,0.9713869474760258,0.015672865132116062,0.013737872000338311
ttl,28800,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.66898651123046,42.94773034247392,37.64534545383998,793.4723725961538,67.65919364722046,59.30589806881869,0.0013004489718514973,0.0010872818522250183,0.0009530445638525924,0.9976526619657289,0.002655971678837492,0.0023280618223163892
ttl,43200,PULL,5,0.18590396091753916,0.006017506143113571,0.005274576694081613,63984.03400431514,457.129332058317,400.6915263086565,6.142240905761719,0.27493342330890846,0.2409897709317342,12.579309375,0.5630636509366448,0.4935470508681919,0.2994624406377969,0.0021277868010352334,0.0018650873640667079,0.8919127986539224,0.02064593815730746,0.01809696270216652
ttl,43200,PUSH,5,0.03810009017313503,0.003763789854911566,0.0032991072676936822,25255.743867907528,221.5095342483058,194.1616674874636,93.51463775634765,9.324206545328202,8.173027391268114,191.517978125,19.09597500483216,16.7383600973171,0.05087414603037921,0.0013498574036134654,0.001183202182449143,0.9592258360350518,0.0060902503383073936,0.005338339792526997
ttl,43200,GOSSIP,5,0.08396414502225472,0.005600492112094044,0.004909047779476713,25462.711645202333,588.4313463299615,515.7828162703219,23.620349884033203,1.1173600535800432,0.9794092697779313,37.21113581730769,1.7602718382553282,1.5429462957732318,0.09587747538246376,0.014702070004972461,0.012886932552903003,0.9451125703621506,0.016355584137307644,0.014336301593552961
ttl,43200,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.66898651123046,42.94773034247392,37.64534545383998,793.4723725961538,67.65919364722046,59.30589806881869,0.0011574460890736028,0.0011156504392644843,0.0009779107267585717,0.9976526619657289,0.002655971678837492,0.0023280618223163892
