sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
network_size,500,PUSH,5,0.03810009017313503,0.003763789854911566,0.0032991072676936822,25255.743867907528,221.5095342483058,194.1616674874636,93.51463775634765,9.324206545328202,8.173027391268114,191.517978125,19.09597500483216,16.7383600973171,0.1239956542029826,0.0018799026826042135,0.001647807354239795,0.9592258360350518,0.0060902503383073936,0.005338339792526997
network_size,500,GOSSIP,5,0.060638805089084466,0.005798272098611398,0.005082409581297896,18237.544176551524,685.9664131511662,601.2760717943836,36.30958786010742,3.401077028245527,2.9811754572930287,57.20156610576923,5.358004426036027,4.696497951181629,0.14447670543706076,0.030554101875054838,0.026781851123357948,0.9713869474760258,0.015672865132116062,0.013737872000338311
network_size,500,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.66898651123046,42.94773034247392,37.64534545383998,793.4723725961538,67.65919364722046,59.30589806881869,0.0013004489718514973,0.0010872818522250183,0.0009530445638525924,0.9976526619657289,0.002655971678837492,0.0023280618223163892
network_size,750,PULL,5,0.16491993847791137,0.00739722191606244,0.006483950891195009,54258.7574716214,563.2034949811659,493.66962957779265,12.637307739257812,0.5159467374243494,0.4522472552388313,17.2541375,0.7044392788300453,0.6174682524860846,0.36964186506980706,0.003533884167728398,0.003097586047671179,0.9141183527205049,0.008317529999277751,0.007290636493445301
network_size,750,PUSH,5,0.03770132129083727,0.00400183157449078,0.003507760034546028,25084.64612121313,234.43925117438854,205.4950640702714,139.2437545776367,11.382031875710009,9.97679082249355,190.11413958333335,15.540267520969412,13.621645069644538,0.12200489067125302,0.0021937463187864967,0.00192290343052504,0.9637061983846624,0.0037696419983306853,0.00330423689756938
network_size,750,GOSSIP,5,0.057273418325096206,0.0022887975379010826,0.002006219497540541,17801.598986018158,867.2650062084532,760.1912952884403,62.16377334594726,6.172177433499221,5.410152057713822,65.2879014423077,6.482368914772515,5.68204687907585,0.1322150296960718,0.032792200572580636,0.028743631127942346,0.9792942678145202,0.004909498228131766,0.0043033649352188195
network_size,750,MIXED,5,0.0018736600673396769,0.0003975852106268053,0.00034849880266156247,1108.523991238238,6.220286627196873,5.452321625274479,754.0093841552734,56.41711843963488,49.45178467486674,791.903189102564,59.25244028942167,51.93705385339851,0.001344627262253964,0.0015112958346165416,0.0013247092063634277,0.9977155887617272,0.001820990447887125,0.0015961685037185324
network_size,1000,PULL,5,0.16722850959454102,0.005268289051702337,0.004617858958331936,55117.182269074874,159.52363929111473,139.82863497745083,16.64852828979492,0.77230888766623,0.6769585875999841,17.04809296875,0.7908443009702202,0.6932055937023843,0.3715352286669161,0.001990061004624786,0.0017443653807993173,0.9043819790088904,0.01834516362453107,0.016080244905740695
network_size,1000,PUSH,5,0.03853329643160325,0.0027473599483331243,0.0024081671724282046,25348.569543794092,179.63488161388184,157.45691611615663,186.10965728759766,19.318043958452314,16.93301211750397,190.57628906250002,19.781677013455177,17.33940440832407,0.12489003977568743,0.002581153434014232,0.0022624807392146334,0.9524693388942568,0.008771819640114609,0.0076888389206522904
network_size,1000,GOSSIP,5,0.054966550297869544,0.0024023385099188393,0.0021057425475524785,17346.84085325794,476.67964115275703,417.8281277942462,88.8876335144043,7.848257371093412,6.879300898778036,70.01610516826923,6.182011959999738,5.4187724002682405,0.11796371448255791,0.01907047058891154,0.016716004491088926,0.9696848882192965,0.013705069296628061,0.012013022900773385
network_size,1000,MIXED,5,0.0021993606890285933,0.0008664383134168578,0.0007594666671072619,1108.148257440039,5.686374556834062,4.984327061405632,1009.5297775268555,86.60010123729802,75.9083355841851,795.1988401442309,68.21423358999475,59.792412029388885,0.001238671064488101,0.00099488023469273,0.0008720509750236044,0.9976958747964142,0.0015280364365682696,0.0013393829909511728
network_size,1500,PULL,5,0.16631447207843597,0.006665864307879917,0.00584288768271396,54833.079341313496,550.3611610739193,482.41282758810195,25.197459411621093,1.5338435286439445,1.3444731315832341,17.201465624999997,1.0471038488875997,0.9178269911608214,0.37104226718998073,0.002283040284965773,0.002001173042841152,0.9170432141995001,0.0068570073858358225,0.006010431977683235
network_size,1500,PUSH,5,0.037305096753551405,0.0034541694854932723,0.0030277130479444245,25259.59033130939,326.2406166835508,285.9625088029416,280.9790954589844,32.8914533804742,28.830630049902183,191.81506249999998,22.45389884107039,19.681710114066558,0.12371165747949338,0.003361260148152038,0.0029462744230809566,0.9640269802645578,0.002409607894394668,0.0021121144439867514
