sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
mean_offline_duration,7200,PUSH,5,0.015904952854812235,0.001753324795125514,0.001536856943986324,11241.409573421426,140.92915837201554,123.52985382761084,153.78610382080078,13.260805784661407,11.623608763002736,314.95394062500003,27.158130246986563,23.8051507466296,0.019319747151151555,0.0012653395350200874,0.0011091190042497733,0.9780044160364803,0.007368317483488136,0.006458615038968825
mean_offline_duration,7200,GOSSIP,5,0.05384465312336495,0.001965019364944605,0.0017224154158308848,17460.330251057658,294.3209424177454,257.98368070356895,41.096675872802734,4.610685980089482,4.041444451559046,64.74307091346154,7.26360375940251,6.366829412917638,0.11349038249294163,0.012959480604993485,0.011359485597655367,0.9711108961480752,0.014886024397784569,0.013048175687521332
mean_offline_duration,7200,MIXED,5,0.001254048731181901,0.0005097668932724864,0.0004468303830061746,821.833152284071,14.120163240134843,12.376868784467396,500.31863327026366,44.43962005053947,38.9530444402894,788.1942776442307,70.00949374115758,61.36602693362517,0.001146683066385594,0.0010919274911180255,0.0009571166458831555,0.9979538667850061,0.0028533010367127326,0.0025010286307172347
mean_offline_duration,14400,PULL,5,0.1661588408638727,0.0074011777539486606,0.0064874183359842595,54446.6721117103,605.2684824656219,530.5412168010578,8.356782531738281,0.38603315137441274,0.33837297627232804,17.114690625,0.7905958940147967,0.6929878554057274,0.3699428202169134,0.001712235958324003,0.001500840990562131,0.9061339879229596,0.0157975114819503,0.01384712934319793
mean_offline_duration,14400,PUSH,5,0.03810009017313503,0.003763789854911566,0.0032991072676936822,25255.743867907528,221.5095342483058,194.1616674874636,93.51463775634765,9.324206545328202,8.173027391268114,191.517978125,19.09597500483216,16.7383600973171,0.1239956542029826,0.0018799026826042135,0.001647807354239795,0.9592258360350518,0.0060902503383073936,0.005338339792526997
mean_offline_duration,14400,GOSSIP,5,0.060638805089084466,0.005798272098611398,0.005082409581297896,18237.544176551524,685.9664131511662,601.2760717943836,36.30958786010742,3.401077028245527,2.9811754572930287,57.20156610576923,5.358004426036027,4.696497951181629,0.14447670543706076,0.030554101875054838,0.026781851123357948,0.9713869474760258,0.015672865132116062,0.013737872000338311
mean_offline_duration,14400,MIXED,5,0.002106479165122732,0.0006285157423663908,0.0005509183385451177,1102.472711551391,9.192811519215471,8.057854572833092,503.66898651123046,42.94773034247392,37.64534545383998,793.4723725961538,67.65919364722046,59.30589806881869,0.0013004489718514973,0.0010872818522250183,0.0009530445638525924,0.9976526619657289,0.002655971678837492,0.0023280618223163892
mean_offline_duration,28800,PULL,5,0.201993459354563,0.007346280489275788,0.006439298761874022,94519.38643848225,638.4004482279383,559.58266524877,6.1232444763183596,0.3101464087749847,0.27185531357533477,12.5404046875,0.6351798451711689,0.5567596822022859,0.5315432554311098,0.002442912014824978,0.002141306792654253,0.8407279860474233,0.01807600306970653,0.015844315277140596
mean_offline_duration,28800,PUSH,5,0.0798265892462425,0.004529018172985641,0.003969859462402095,52907.88744636095,573.9498351757051,503.08921207404916,52.183345794677734,4.941753529411568,4.331637953366998,106.87149218750001,10.120711228234894,8.871194528495614,0.3372044681764688,0.0034441932548656155,0.0030189684962461036,0.9083783224045003,0.015379669064049594,0.013480874315476859
mean_offline_duration,28800,GOSSIP,5,0.06336186657342083,0.00947510680417767,0.008305297300019126,20907.631564299023,1205.1781075180363,1056.3851879747126,30.20121078491211,3.365840806460893,2.9502895471181936,47.578522836538454,5.302493824332239,4.6478407634600485,0.24493977036635667,0.04280884944153867,0.03752361097681507,0.9693672265333596,0.012497391217026612,0.01095444639065069
mean_offline_duration,28800,MIXED,5,0.0023383054904333213,0.0006236860844245532,0.0005466849567064377,1394.4361088589849,17.031097751234842,14.928415382856324,500.1770133972168,40.823816247674266,35.78365266645794,787.971171875,64.31321205787451,56.373015893004485,0.0017779463686041573,0.0013074588673973116,0.0011460382268718267,0.9973274587136963,0.0026450956254348537,0.0023185285411801843
mean_offline_duration,43200,PULL,5,0.2387174650690016,0.00525669885363353,0.0046076997017961575,139280.98363384118,3063.6513331003985,2685.4087949467744,4.831755828857422,0.23437932723242888,0.20544253841925242,9.8954359375,0.48000886217201444,0.420746318682629,0.6260234437867007,0.003684462864023742,0.0032295740944160156,0.7607912048644543,0.023362874435622665,0.02047846235203497
mean_offline_duration,43200,PUSH,5,0.12168838035343146,0.0036094000592416897,0.003163778645058825,81760.37882345522,1954.4546785002199,1713.1550598670433,36.614281463623044,3.6955691385724876,3.239309173284181,74.98604843749999,7.568525595796457,6.634105186886005,0.4792870558719649,0.00505712231410396,0.004432763151828059,0.8591108558105336,0.020230571097474212,0.017732877421457183
mean_offline_duration,43200,GOSSIP,5,0.06888089656350524,0.009229975213550661,0.008090429987189868,22070.84340505462,3068.052439379591,2689.2665346908325,30.899120330810547,4.49685489845602,3.9416671092570246,48.67799879807693,7.084276024644562,6.209641722891068,0.27764081412259817,0.09023737644213042,0.07909654787164996,0.9663308208664676,0.023919149540359563,0.020966058979800917
mean_offline_duration,43200,MIXED,5,0.003034298202179944,0.0007266513574221972,0.0006369379978063035,1574.8301867852542,19.94132162775209,17.47933908256945,494.43724517822267,38.925942177298666,34.120092696293064,778.928829326923,61.32333044546746,53.7522691092371,0.0019885991412939355,0.0013338304917409286,0.0011691539747979178,0.9970022554616639,0.002313551133996063,0.002027916981174473
mean_offline_duration,86400,PULL,5,0.33591211310545815,0.012383893735689322,0.010854961461900972,272105.49444819806,8306.46421475608,7280.936905650691,2.9180328369140627,0.11603019842752732,0.10170495316168218,5.97613125,0.237629846379576,0.20829174407512516,0.7627780390373962,0.006430010055235737,0.0056361523151696,0.5533470477170706,0.02669034200833805,0.023395116276757957
mean_offline_duration,86400,PUSH,5,0.23711206125454778,0.008610529172535974,0.007547461592397897,167036.47690817606,5069.047057185148,4443.215649996411,18.758494567871093,1.5299526002129835,1.341062582440086,38.417396875,3.1333429252361897,2.7464961688372953,0.6788811753378785,0.008661178889697495,0.007591858026958702,0.7182529380483407,0.02711050574005098,0.023763406025747672
mean_offline_duration,86400,GOSSIP,5,0.10189841212792591,0.02801230256267529,0.02455386579268194,31712.897454185248,8761.096472554475,7679.439649865645,23.78144226074219,5.388823703223313,4.723512238714436,37.46491826923077,8.489469957077958,7.441348511451666,0.40619281652384026,0.06925352433468138,0.06070339053276311,0.9663755662891405,0.009329107045452704,0.00817732286901775
mean_offline_duration,86400,MIXED,5,0.0043938273386092625,0.001296241818258166,0.0011362060497940492,1866.1757132859377,26.221612271832225,22.98425654762814,486.17187423706054,38.774114555687966,33.987009918241874,765.9076911057693,61.084143546191534,53.54261254812262,0.0021147629533915394,0.0014640306449694206,0.001283279440971438,0.9963518489575988,0.0028073365216416636,0.002460738956858559
