sweep_dim,sweep_value,strategy,n_runs,far_mean,far_std,far_ci95,delay_mean_mean,delay_mean_std,delay_mean_ci95,bandwidth_mb_mean,bandwidth_mb_std,bandwidth_mb_ci95,bandwidth_per_node_kb_mean,bandwidth_per_node_kb_std,bandwidth_per_node_kb_ci95,expired_ttl_rate_mean,expired_ttl_rate_std,expired_ttl_rate_ci95,coverage_rate_mean,coverage_rate_std,coverage_rate_ci95
dead_ratio,0.6,PULL,5,0.6264686682711267,0.010985683113612674,0.009629375814753318,54655.86387777627,1318.1602613022258,1155.4184122081795,3.7303619384765625,0.16464648296778056,0.1443190054435097,7.63978125,0.3371959971180145,0.2955653231483078,0.7217247962983677,0.0024431389447153013,0.0021415057054733214,0.9116746154975839,0.01756509632986919,0.015396485774568473
dead_ratio,0.6,PUSH,5,0.6123215305353324,0.010566769602847878,0.009262181932742152,39639.514184170264,1193.0050144090883,1045.7150014090003,37.838748168945315,3.7792574127682372,3.3126651799325457,77.49375625,7.739919181349348,6.784338288501852,0.6489274454793874,0.0017479095827957624,0.0015321103010966116,0.9429323837539016,0.01197488721867444,0.01049645144278898
dead_ratio,0.6,GOSSIP,5,0.09213756854026063,0.018884223846953173,0.01655275202385107,26089.927670069494,6666.997027161123,5843.880554940342,27.473377227783203,6.927275045682012,6.072024297185312,43.28113581730769,10.913122533505202,9.565773662027324,0.3906427013356194,0.1005439158078262,0.08813062794436351,0.951574552532672,0.024951418345314162,0.02187088248162185
dead_ratio,0.6,MIXED,5,0.00295836553963469,0.0003882889362774083,0.00034035025891952867,689.4614246288421,6.95221823089501,6.093887963008271,494.79725341796876,39.688180882225375,34.788224379537695,779.4959807692308,62.52414957445968,54.8048334840717,0.002461856597524725,0.0010483540748825813,0.0009189228625631317,0.9986256904876452,0.002257517823772252,0.0019788016192338813
dead_ratio,0.65,PULL,5,0.676917568692762,0.00266841429987015,0.002338968260523728,54220.894088825466,990.8207532116544,868.4926826179304,3.2556434631347657,0.15005853106825137,0.13153210182037067,6.6675578125,0.3073198716277787,0.269377744528119,0.7577967565105912,0.0026571360629044235,0.0023290824499512157,0.9059944546060367,0.02071557677102678,0.01815800363842754
dead_ratio,0.65,PUSH,5,0.6639007162985575,0.003242695163133814,0.0028423476315101756,39279.40583978614,1181.3026476042032,1035.457424641043,33.09195556640625,3.177615300335942,2.785302616614674,67.772325,6.507756135088009,5.704299758826852,0.6942057590171149,0.003090057749280585,0.0027085550392622246,0.9410549318629707,0.012662499929778788,0.011099170558364098
dead_ratio,0.65,GOSSIP,5,0.09701163306554045,0.010976307721159843,0.009621157920935932,24268.93602100069,3420.832133443081,2998.4915704777895,26.15672378540039,5.445864656049881,4.77351083833889,41.20690024038462,8.579331396607811,7.520115536090804,0.44718147679664977,0.07081285457066833,0.06207020374832185,0.9317783291474093,0.05232815351783693,0.04586764889394782
dead_ratio,0.65,MIXED,5,0.0035202433482252756,0.0009083216474922817,0.0007961790280971184,669.1056357630365,6.138019340989656,5.380211169515242,493.21838226318357,39.117279061891765,34.28780687026992,777.0086514423076,61.624759629811045,54.01648343870217,0.0030097827105723543,0.0013898576817990653,0.001218263972176769,0.9986256904876452,0.002257517823772252,0.0019788016192338813
dead_ratio,0.7,PULL,5,0.7173242537321989,0.006652729933403183,0.0058313748958785695,53480.77242055869,1095.2422755561597,960.0221825502506,2.784284210205078,0.13736170256207839,0.12040284093809439,5.7022140624999995,0.28131676684713647,0.24658501824121726,0.791272695194835,0.0011276880732079603,0.0009884621781306331,0.9150901381815272,0.019506611986633504,0.017098299281827295
dead_ratio,0.7,PUSH,5,0.7055207967287431,0.0069508612090005565,0.006092698480872714,37891.92247353081,882.9222065972807,773.915436535888,28.799520874023436,2.836027004371923,2.485887273777879,58.98141875,5.808183304953697,5.091097136697096,0.7362964531846726,0.0008828136504825133,0.0007738202829059068,0.9383684043775375,0.021237599415050146,0.018615576660617063
dead_ratio,0.7,GOSSIP,15,0.2309027641120841,0.31260570681625666,0.15820031500002468,26722.3084037541,3642.489869491668,1843.3542068273396,21.587012736002603,10.402434614958795,5.264358253769604,34.00784775641025,16.387835454950473,8.293389002861655,0.5707971998484908,0.18754455461281122,0.09491063972714121,0.8234437345765713,0.3352071024488652,0.16963819930781338
dead_ratio,0.7,MIXED,5,0.003404851052353564,0.0006404242592330294,0.0005613566138093204,651.0934267908881,11.460627450513494,10.045682881306124,491.34755630493163,38.399795948566215,33.65890519274111,774.0613810096154,60.49444777127971,53.02572141133369,0.0030252900503624997,0.0011430977506928432,0.0010019693559867114,0.9982790700370385,0.0030019445500594276,0.0026313204148182166
dead_ratio,0.75,PULL,5,0.7707468901141261,0.004057590162875572,0.0035566345921774953,52993.33013798545,899.6384632191197,788.5678815011071,2.318684387207031,0.09871961975779145,0.08653156195261037,4.748665624999999,0.20217778126395694,0.1772166388789461,0.8284044949282727,0.0014420341702510997,0.0012639986807791138,0.9065777571631589,0.02031288121138299,0.01780502541735201
dead_ratio,0.75,PUSH,5,0.7615195214608035,0.0040780550892611156,0.0035745728910661157,37414.371516606785,801.5600482935128,702.5983603646649,23.777873992919922,2.1450914549117055,1.8802555619655072,48.697085937500006,4.393147299659173,3.850763390905359,0.7824845863701062,0.0019467719039420108,0.0017064208110492023,0.940455641252742,0.011868189413215255,0.010402926692734718
dead_ratio,0.75,GOSSIP,15,0.3587329220521061,0.4004738159715705,0.20266771352707008,26933.574033799803,3310.2208171471507,1675.202866018456,18.020914459228514,12.283428015441629,6.216272252717358,28.38987139423077,19.351123519711123,9.793019671973195,0.6719372396473968,0.2107022129751127,0.10663003181659021,0.6975232497484763,0.4357805333803908,0.22053537778879545
